Distance_KM,Traffic_Level,Weather,Package_Weight_KG,Vehicle_Type,Driver_Experience_Years,Stop_Count,Hour_of_Day,Delivery_Time_Minutes,Peak_Hour
25.802035283781,Medium,Clear,14.76965938376325,Van,3.3224032328946,13,11,135.75174516173442,0
5.890218363567101,Low,Rain,5.0714573733926045,Van,0.5219879980252518,8,19,74.05087296171467,1
12.568793693590944,Low,Clear,5.111688894341617,Bike,6.1387436067809595,5,9,72.0412738311688,1
34.796420655660604,Medium,Clear,5.014091963530518,Van,4.337897279488045,12,18,147.29451061623078,1
5.654281255534409,Medium,Clear,1.8965584950223826,Van,12.13466624420563,7,8,74.38989966643692,1
42.8579318743409,High,Rain,14.901062009606278,Truck,12.005462826830179,11,11,183.16176728273967,0
25.767033296670768,High,Clear,21.08853035091845,Van,6.855359282889382,11,21,138.72686082969108,0
25.068155711679104,High,Rain,0.9287062426910206,Van,9.097683379848284,1,8,115.61756026025905,1
30.435573663656847,Medium,Clear,1.700613801796202,Bike,9.063892739803878,2,17,108.16276960672545,1
41.58468636440716,Low,Clear,14.532871778830172,Truck,12.407372226414351,1,9,121.86541941247772,1
18.694841979305266,Low,Clear,20.577644291958283,Bike,6.375036211847963,5,6,66.92141095009907,0
34.54477532283505,High,Clear,8.505102818931523,Van,4.131700196857636,14,7,150.52891036699427,0
29.15513427179797,Medium,Rain,9.065552770789193,Bike,3.975523772108212,14,18,148.95660256323077,1
14.817356968132223,Low,Storm,15.11048918867101,Truck,8.042884189233062,6,18,107.24858677114304,1
44.17423934504758,Medium,Clear,7.218215783541601,Van,6.737223040983189,10,7,155.8223997516676,0
40.27644903713255,High,Clear,1.1519049689032612,Van,6.601811564774042,9,21,160.4951515736115,0
33.605688063604426,Medium,Clear,18.513098693489102,Bike,1.3670600863456084,8,17,137.4549960021977,1
42.82792299652361,Medium,Rain,15.828422867065601,Van,10.779056110352935,7,6,149.8225774017111,0
43.63012164607051,Medium,Rain,14.728521976863648,Van,3.2060503197286607,12,14,187.0674921731633,0
36.00142288232167,Low,Clear,18.671261160299668,Van,2.9543044531308205,5,22,116.42349668938658,0
42.17663976145626,Medium,Clear,17.04315552026992,Bike,6.191374804160902,14,15,155.5054725087383,0
35.47863016012562,Medium,Rain,5.544108710368868,Truck,3.4166751242670212,15,12,152.8228942199775,0
34.64675704449442,Low,Clear,9.135785650112103,Truck,8.757874009620231,3,20,111.58271116077697,1
31.693346154328847,High,Clear,3.5896984711263125,Bike,5.571950090017072,9,14,126.38123898778674,0
38.13039869876678,Medium,Clear,3.6814968287380854,Truck,6.733675838891852,13,15,168.6114501194348,0
9.613045054067538,High,Clear,17.066795785735213,Van,8.057539824060433,5,9,88.88838560636364,1
44.281796441548565,High,Rain,21.535702621071206,Van,3.0530328372270725,3,11,166.92336524570607,0
43.848489331771134,Low,Storm,24.086948304597907,Bike,2.336274342982947,3,9,166.9941494331504,1
3.403869585658839,Medium,Clear,15.894504379961388,Van,13.206328543104071,3,10,64.338726187104,1
41.639204027108605,Medium,Clear,5.010482422343446,Van,6.505855542471315,14,14,159.21942720835622,0
8.18575363872537,High,Clear,3.088433463498802,Van,6.181404144488088,6,17,88.06197034102435,1
18.08570500443881,Low,Clear,20.414848802650567,Van,0.5341822540926222,1,13,61.89410987477991,0
37.68839630199717,Medium,Clear,14.679533670819982,Van,7.469644538810899,11,10,161.92763295957067,1
9.716475010318794,Medium,Clear,15.647983014836136,Van,8.312545824165001,4,16,55.728286758243414,0
41.262417157714985,Low,Clear,19.645821174490376,Bike,8.382613064319997,13,16,133.1138155646785,0
41.942440541971614,Low,Clear,17.730292079445064,Truck,10.605467539843264,8,18,146.91056281362552,1
26.358451220520138,Medium,Clear,20.944227194974367,Van,2.6622275248651768,3,19,105.59341545387194,1
2.306521842408012,Medium,Clear,1.8772406837670226,Bike,3.783347013459282,5,13,56.509637358013435,0
15.777830392395813,Low,Clear,18.814255600289368,Bike,12.160956978456191,2,17,69.33987242117813,1
31.612492082035626,Medium,Clear,21.345892554391337,Van,14.20755925265091,15,17,167.61924831971118,1
49.096936545316325,Medium,Storm,7.510308540228701,Truck,2.03899121050981,2,15,177.89416371429203,0
32.327049296800084,Medium,Clear,16.190958212834694,Van,7.464743317578273,11,12,145.01129341373021,0
14.47057189107967,Low,Clear,8.196970564005817,Van,3.212643791093803,13,17,106.0738001373496,1
32.43227374878134,High,Rain,23.970291128820122,Bike,0.9010975253247366,7,19,170.8291766901089,1
27.919298226361065,Low,Storm,1.318877524669842,Van,4.882550071892031,10,20,127.90827096178569,1
39.43257896725489,Medium,Clear,14.7049246739074,Truck,2.155314377763191,3,21,125.85950908580828,0
7.135070663694004,Low,Rain,4.57933690271312,Van,10.648996101513694,5,7,51.07614869691322,0
38.52933932009734,Low,Clear,17.94939502684039,Bike,8.005881205071667,3,17,121.13163191787008,1
27.98079577645329,Medium,Clear,4.809311943757221,Van,2.1575170648546633,6,21,107.90394808724587,0
48.22361618523174,Low,Clear,6.2668899165097605,Bike,0.1386238260827155,13,18,177.79843023414773,1
18.409863969856932,High,Rain,12.612084870621073,Van,12.12235573536319,10,22,124.17166935355192,0
32.36585087042951,Low,Rain,22.91345627492351,Van,2.6429160924637127,3,8,135.03117527389992,1
46.73734906448084,Medium,Clear,5.687002117625285,Van,9.09324963331149,8,15,155.88996714521062,0
6.920466943552604,Low,Clear,4.033880517393536,Bike,5.053828696151184,2,6,40.226521696602475,0
46.98696738734965,Low,Clear,19.09493238042375,Truck,8.782289074725535,3,11,143.72659226494892,0
35.01851467043904,Low,Clear,12.765178542181308,Van,4.73480440473486,8,8,135.1180168319444,1
5.256178837048251,Medium,Clear,22.8387352533534,Van,1.3040934103838127,8,9,103.16706636038724,1
16.44625121344718,Medium,Rain,4.092056650416136,Van,3.344250128366304,1,8,102.81321667390932,1
35.992260254973516,Medium,Rain,16.325233379064464,Van,2.820878497186134,8,13,139.1844942101411,0
5.2328288705010415,Medium,Rain,6.205539080719468,Van,6.420290286594658,10,13,80.68875661253672,0
29.94418208846112,Medium,Rain,4.340630501965163,Van,9.87425675139236,2,12,89.75607073386345,0
18.602386733741923,Low,Clear,17.244020671353127,Van,3.9570911241953635,12,7,83.40139889639075,0
31.803944852838903,Medium,Rain,15.045273187763964,Bike,0.18104902950926927,7,11,126.09373042566946,0
4.195617623000617,High,Clear,18.993272729877116,Truck,7.784060463971353,6,21,70.64719642557128,0
43.83376669531406,Medium,Clear,8.081833122931467,Van,9.086392340384581,2,15,123.04707084981524,0
48.727470520515055,Medium,Clear,11.475305581363653,Bike,14.443057410027146,5,9,156.29029706976138,1
48.50613705371319,Low,Clear,10.434056070095252,Van,8.842062046398702,7,18,166.09409395238123,1
37.983287923660384,High,Clear,24.610191867179598,Truck,7.067588390672127,8,15,169.8967453648129,0
8.244139526270335,High,Clear,7.660099440115003,Truck,8.601024388465557,3,19,91.24287214680632,1
38.39663340459308,Medium,Rain,7.723022339495788,Van,13.918509447930406,1,14,109.34388839808702,0
3.1801719900224725,High,Clear,9.18643111630088,Bike,12.425672184024693,13,16,74.81198655113693,0
3.061930473391868,Low,Clear,14.332554991612877,Van,4.84468100045712,7,16,50.97436309141862,0
17.53329051917798,Low,Storm,6.681907234461758,Bike,3.5588154548570587,13,22,107.45592229804474,0
25.454873139423956,High,Clear,22.92460353929221,Truck,3.9395041854911046,5,7,115.73739489658125,0
38.97955605477407,High,Clear,7.0092963392234555,Bike,7.566315595728195,5,8,156.0937615674819,1
34.79817807711225,Low,Clear,22.44748542322477,Bike,11.160741768428666,7,16,108.09711716035663,0
23.40332990608392,Low,Clear,3.035139059341324,Van,7.5482881077444315,1,8,79.82364165950156,1
15.134079981519962,Low,Clear,16.585786208791482,Van,1.016945937421689,8,20,103.16485986770239,1
49.861976007570135,Low,Clear,22.72114520173697,Van,10.853710506599713,12,16,170.67624430118533,0
22.456702507326703,High,Clear,4.634361240756624,Van,12.089551930064308,14,16,142.60407433224654,0
23.66657716782442,Medium,Clear,24.224010522431747,Bike,4.3424679767957945,10,16,105.85960475057692,0
9.85394341720012,Low,Clear,11.595642330180036,Bike,9.961886089250257,15,6,78.20551010912376,0
40.15085833999661,Medium,Clear,23.670020156805098,Van,6.398878515815901,5,10,150.64936035468043,1
35.296746837511456,Low,Clear,17.08209106893615,Bike,13.336790335911642,8,15,111.66866930188633,0
12.596941413860499,Low,Rain,7.888878311902013,Van,12.678383372411098,10,15,68.25662241545065,0
5.954290189560449,Medium,Clear,5.113411860469107,Van,7.881479974644634,15,19,86.36416191299978,1
34.66396649958623,High,Clear,7.941508632514935,Van,10.372583187203917,10,7,145.42045868087638,0
33.41653828549449,High,Rain,2.778926526935537,Truck,13.25024551533156,5,9,147.1487113804573,1
15.116457295914048,Low,Clear,4.024765175411579,Truck,7.435755151174133,12,7,94.22193070587595,0
47.6414509880197,High,Clear,3.064180788488788,Truck,4.698761107332329,7,18,176.11922762487978,1
9.250778805483211,High,Clear,10.862116821668165,Bike,11.304992068643719,10,10,88.76385350676169,1
22.75207045004489,High,Rain,19.99167021831087,Bike,3.3009938217703767,3,7,110.07754470710043,0
47.293564168044746,Medium,Rain,3.9638970783003344,Bike,5.827967220090631,2,16,128.4662313235678,0
22.146911212453873,Medium,Clear,3.692850612722229,Truck,12.985908556601904,6,11,105.0350005933484,0
32.64924548787611,Low,Rain,16.264009263174604,Truck,10.866335104039726,5,15,114.36433624071644,0
21.084531102214125,Low,Clear,5.330983058217623,Truck,6.057165078712488,9,22,87.58367478936505,0
15.162329712736161,Low,Clear,2.8914459336702945,Bike,3.2211675361253613,10,16,77.53590962091445,0
49.23092710207175,Low,Clear,4.587790166036652,Truck,5.339525862483548,4,22,146.71293378084982,0
21.648032303122065,Medium,Clear,23.131419198981014,Van,4.261562238411495,11,9,130.968089204457,1
44.91676177659845,Medium,Rain,20.626045693016675,Bike,2.641339319157809,3,19,161.37818850260967,1
13.037821082772137,Medium,Clear,9.174581777699805,Van,11.14999370348485,9,9,86.1065316438727,1
12.229025793203999,Low,Clear,16.567608799521125,Bike,3.7810483027525725,8,19,85.72495573404889,1
3.4944359784565453,High,Storm,13.663254004866934,Van,6.812512052516457,6,9,121.35351313378423,1
33.28000761804248,High,Clear,17.089544455322816,Bike,5.787891702541636,1,11,115.80928591808483,0
19.689264498740535,High,Clear,17.225443235337604,Van,14.731160679534462,14,14,117.7700744834816,0
43.48919599230258,High,Clear,15.903983368969827,Van,5.866383662223308,10,17,188.00148457243202,1
24.714075521194744,Medium,Rain,7.01948352916406,Truck,1.199737241951322,13,13,138.88919474027924,0
48.47328453990664,High,Rain,1.455657308689044,Van,1.3473862885812604,12,9,202.34197795437845,1
10.905224753749815,Low,Clear,11.661386158757665,Van,8.861305820295971,11,10,81.96242536391429,1
43.69391206186932,Medium,Rain,22.328860174922244,Truck,8.990453276073984,1,11,158.0572311203022,0
39.2766489340036,Low,Clear,14.45268283370511,Truck,6.281384857239825,12,10,148.6615198239401,1
39.004248542914496,Low,Rain,20.893580521696745,Bike,6.477655384680445,6,13,122.41501284186597,0
42.54959494961061,Low,Clear,24.79479640255009,Van,0.8089887426130682,13,14,150.0503896397553,0
38.529151565263945,Medium,Clear,4.508597001387768,Bike,7.748197655838934,3,20,121.26118553186235,1
32.05857543830794,High,Storm,17.44855215897857,Bike,7.571092130705275,3,9,156.01517436207956,1
8.299754128754603,Medium,Clear,17.020192555650603,Van,2.2432397783541678,6,14,73.00899146674458,0
3.561256615580092,Low,Clear,24.508908460277823,Truck,1.5575907916639138,13,12,86.63531012701137,0
46.20069669515297,High,Clear,24.647217981843607,Bike,1.8535873589923573,3,13,159.41176188721442,0
31.599215096995426,Medium,Storm,17.323625987241172,Truck,1.515423697368878,13,20,181.894148781721,1
40.23378996685646,Medium,Clear,6.46856240356376,Truck,9.145622933051397,11,20,177.78115758901305,1
25.1130728726024,Medium,Clear,20.064618034199675,Truck,2.947239786043779,10,10,122.36507663482679,1
7.630793070194935,Low,Clear,3.1222137881704333,Bike,3.7714522828119517,6,12,50.2511829765362,0
8.008918025722421,Low,Clear,19.627132952204903,Truck,2.603582162271596,5,11,51.192181507813395,0
34.90713378699063,High,Clear,22.799805041545063,Bike,14.367529566727546,4,22,124.87421702282853,0
22.65468295517421,Low,Rain,9.879418171826664,Van,12.81926194727753,8,15,98.54748872410637,0
11.625186881616163,Medium,Storm,15.950564727085471,Bike,3.4574225602728133,2,16,70.54916186808538,0
25.59653824358897,High,Clear,11.038496936372244,Bike,4.91349440883189,15,20,157.37829308256866,1
5.082028979606436,Medium,Clear,11.225243847209146,Van,3.1483926345749573,12,15,79.33840153730561,0
29.93462729189114,Low,Clear,8.10408678314894,Van,7.378139391912356,14,16,133.48880036003965,0
14.911683412884688,Low,Clear,19.172175701032952,Bike,0.2941579871138039,11,8,121.00183315179696,1
40.28283683058503,Low,Rain,23.436325822079375,Bike,10.070520133451936,7,8,134.34478051235288,1
16.89737402833154,Medium,Clear,23.548396051244296,Van,7.847372247264625,4,16,91.47549315311346,0
23.850567155926456,Medium,Clear,4.782141479435879,Bike,13.479583924516549,2,20,88.05828824810942,1
2.5577859155888305,Low,Rain,21.93121941658587,Truck,2.465890264926212,15,12,81.86177368510273,0
5.477450614138826,High,Clear,18.567070314964493,Bike,12.061638690916975,7,15,72.85198037065075,0
20.839690707520873,Medium,Clear,6.694516316912087,Bike,11.879415217000735,13,15,91.26853692837398,0
25.037064066421927,Low,Clear,2.1484730165771064,Van,1.907717838253304,1,18,79.36643116089537,1
30.80098630972658,Medium,Rain,7.065933038667261,Van,5.978388362161914,4,20,117.5712666493498,1
15.999803778046555,Medium,Storm,22.849101801147377,Van,2.5522896171677534,9,9,141.52363432935564,1
35.35913053407404,Low,Clear,16.01287753494642,Bike,3.8208075068632334,14,22,136.95404290685806,0
43.28587506508182,Low,Storm,18.16583919199786,Truck,3.9486926224581653,4,8,165.91294520192966,1
39.43284746688079,High,Clear,6.800232602172848,Van,8.343545910386592,12,7,175.64632361912214,0
3.901703616721143,Medium,Clear,18.125009811583098,Bike,6.171163976406983,13,9,82.68692469103661,1
25.06433346837579,Medium,Clear,1.188976903809132,Van,14.21599206009458,3,6,92.44879865184888,0
7.036648564072394,Medium,Clear,9.695372971438838,Truck,1.895552129205077,10,20,97.33421269386714,1
13.618160761401318,Low,Clear,15.855457039287115,Bike,14.605382022752982,10,6,60.41411143654063,0
49.35980447682303,Low,Clear,4.079365855762346,Bike,3.4595796032139594,2,11,124.33183298997041,0
8.839786059272635,Medium,Clear,20.6635875739499,Van,11.593109045727797,14,12,78.37535743353051,0
25.94663136566509,Low,Clear,6.258266820892007,Van,5.084548892592321,15,17,133.93921018205572,1
31.67147524726972,Low,Clear,16.480887264051933,Van,2.1462209312597085,3,6,99.97297997631348,0
35.71831858611699,High,Rain,10.427329993095578,Bike,12.868337778693599,1,12,129.15477585302278,0
28.863136807371877,High,Clear,15.103068089202356,Bike,4.632913488546948,10,18,157.1118631612793,1
2.4690006761208156,High,Clear,3.132538539408249,Van,9.882831063402634,8,17,83.54685134036221,1
17.670142795711612,High,Clear,0.9143635980793794,Bike,8.496655276299398,1,17,78.58644395063412,1
26.850158882466147,Low,Clear,22.78432847081738,Van,7.076344640863114,3,18,109.84269545330551,1
6.217591958952001,High,Rain,7.105935214795979,Van,7.4372920897280865,14,19,122.33325769732784,1
18.830092698040676,Low,Clear,20.582086568121248,Bike,10.983568711384313,3,17,60.69057837691747,1
3.593749221985595,High,Clear,24.984082361568905,Truck,1.3165937118516085,13,17,122.07432057715324,1
5.771767863440996,High,Rain,5.680065820973323,Truck,10.022709929368578,15,11,114.74873618468229,0
21.052317257676613,Medium,Clear,6.996683158992212,Van,13.43718152097868,2,15,70.14635472831027,0
8.370356194066897,High,Clear,16.74006479704931,Bike,0.8668229552979623,14,14,103.99765308697913,0
29.241960716554793,Medium,Clear,24.15349154771522,Bike,2.109800088505001,5,7,105.33607465614324,0
35.09431851858876,Low,Storm,22.937451530673226,Van,10.749479050530471,10,12,151.96503897233154,0
40.42816155723598,Medium,Clear,12.82045024160683,Bike,6.559224723669264,3,14,122.30166431148918,0
11.607211723750885,Medium,Clear,19.980201921904754,Truck,6.053229312205326,3,17,78.4205234128255,1
10.039163948435348,Low,Clear,3.825773400947576,Bike,2.0544995181635377,8,10,85.72534639266456,1
7.019256336051212,Medium,Clear,24.4472355129983,Van,7.601550610766822,4,6,53.59123132564095,0
32.54865197809456,High,Clear,24.12665423388167,Van,1.8981796679456586,4,20,128.8806719367912,1
35.91083487137126,Low,Clear,4.5113594680396885,Van,7.149306844658106,3,13,97.09797316503108,0
3.516134951630818,High,Clear,7.835866557676113,Bike,11.45422948442485,11,6,82.56216714552517,0
46.93818781969711,High,Storm,2.9537974389157897,Van,3.8739653683074526,1,18,187.54641371990868,1
4.494621615270676,High,Rain,7.157081173005403,Bike,7.21179252269591,8,6,67.54547372131643,0
27.982224094451382,High,Clear,20.49091684067256,Truck,14.880239540952536,15,10,158.60379071846754,1
36.034904933643986,Medium,Rain,9.768732375548858,Bike,10.29975635031056,1,21,102.80815077901798,0
43.80651793981211,High,Clear,2.6657256950955803,Truck,12.620351569577979,7,15,153.60877224452005,0
36.276172742356536,High,Clear,8.884525357083161,Truck,6.222714098408186,5,9,155.84535281775558,1
40.48294798735001,Low,Clear,24.543891688911362,Bike,11.51791384688783,4,6,116.38935345725037,0
18.293609242054693,Medium,Rain,15.927248083850472,Van,0.6076375941198275,4,13,97.36187672626198,0
41.11160545983259,Medium,Rain,10.695943186950865,Bike,1.8436677381336746,8,10,167.12540819313455,1
5.845512626464407,Low,Clear,4.580193580683115,Truck,3.046058893800932,11,7,81.26117342250785,0
44.951199490905324,Medium,Storm,24.66133153345052,Van,6.0292788692282935,11,22,196.58731654383612,0
28.28443405537934,Medium,Clear,20.610800726946653,Bike,12.686173174886447,13,12,128.47303394545514,0
41.2302929581997,Low,Rain,7.396193910047526,Van,5.193990761818958,14,22,143.63482419831814,0
23.71127765687841,Medium,Storm,2.216683045169142,Bike,9.819317902731942,6,11,106.07075080883101,0
32.8917293694332,High,Clear,1.8873261557501717,Truck,10.63971442205225,14,20,158.73440526342478,1
27.267327724933434,Medium,Rain,3.4492646628855788,Bike,8.79273531132512,12,10,133.0087529150385,1
37.11629704425593,Low,Clear,14.72883029855333,Van,5.358629522552043,1,20,123.88297418531997,1
5.9182391374683,Low,Clear,23.254703819534562,Van,8.655800125703164,14,11,70.09200390736382,0
4.896900031547062,Medium,Clear,12.670213986146619,Truck,5.133983891846193,10,7,83.6801006123573,0
13.86095523248703,High,Clear,21.15216432017683,Bike,1.2581060782801812,8,22,106.43595577741183,0
9.65814464543304,Low,Storm,11.424222186565292,Van,14.892059672790216,13,9,109.73637043399462,1
43.84561119642568,Medium,Rain,17.860296871311718,Van,1.9077368044876635,14,17,205.95363036886795,1
12.522271393186127,Low,Clear,18.43088206351927,Van,1.0852257575408601,2,7,67.04695325936707,0
48.8415322793183,Low,Rain,4.762110794631797,Bike,13.177961238107338,6,7,142.21083896554174,0
18.17099800501313,High,Storm,9.34979344490739,Bike,4.5275199133934265,9,19,148.46634429500878,1
10.741659953057566,Medium,Clear,16.113902835181584,Bike,9.754454611102615,1,20,68.5349046743578,1
39.905528342839,Low,Storm,2.2320669005169718,Van,4.935085944933492,6,7,133.37262351450067,0
33.61797322404205,Medium,Clear,9.357734600192437,Bike,5.871814061917068,8,9,134.5967252440177,1
25.91339438975067,Low,Rain,13.602586923889215,Van,3.9316945802519476,10,14,115.43309333888,0
28.657450445006297,Medium,Clear,24.907500079593646,Bike,5.145660086895153,13,12,127.697533450503,0
36.52168535706866,Medium,Clear,12.126072284249798,Truck,6.160506008798147,2,18,128.34746192014913,1
12.965827583902339,Low,Clear,20.493390549300926,Truck,10.806241036385144,5,17,87.03687632082017,1
49.82402797072361,Low,Clear,11.085648484132134,Van,7.673042913521877,6,8,158.71486970657205,1
48.79007178304559,Medium,Clear,20.011572704182868,Van,14.153478257354655,5,18,164.10735162081986,1
33.21563294465297,High,Clear,15.087662639692656,Bike,0.6282059075816326,3,20,153.2491502461967,1
11.578037644598966,High,Clear,22.22158831680876,Bike,7.546024839480422,4,19,92.64979201536146,1
34.65095563670198,Low,Storm,10.568092532577692,Bike,8.763371832475771,7,14,127.81000337547951,0
5.4655236310004405,High,Clear,15.305458285626232,Van,13.802954791114109,4,18,89.22904355079271,1
3.471320105878691,Medium,Clear,15.93545767516127,Van,0.7373778543214138,9,9,71.69849709805816,1
14.368778648538257,Medium,Clear,10.725882074111595,Truck,8.60249377402824,11,13,95.89290569333983,0
24.205901923487183,High,Clear,4.035645070343297,Van,12.804448927919356,12,8,134.52076139629713,1
43.67708025960226,High,Rain,2.792205469352221,Van,3.6289159217885487,14,7,193.50514869854214,0
36.90411534878278,High,Rain,0.908452989691011,Van,13.144385227859061,13,13,169.56722360919824,0
37.64991301759909,Medium,Clear,21.901589474007757,Van,0.28565113911437734,13,22,163.2875699016016,0
22.423680053507617,Medium,Clear,6.293635349848016,Bike,10.986819437005945,10,18,119.95532559574664,1
18.604879642254218,High,Rain,5.681915357403317,Van,13.996698317529795,2,12,90.70182831953969,0
19.80986062326093,Low,Clear,18.532867310438604,Van,9.857964924600934,5,14,72.66005473304857,0
49.40717905933077,Medium,Rain,8.340394770641097,Van,6.585438659706719,8,17,188.5593988873009,1
3.925241187799159,Medium,Clear,12.898094964089996,Truck,0.6732152470907704,14,19,110.71130519936601,1
43.61751181387753,Medium,Rain,4.481521099787679,Bike,13.80170719983943,5,19,140.0832620784779,1
29.776419611474886,Low,Clear,24.013770175818248,Bike,7.054443340373622,10,20,127.78235743191966,1
23.05354012110034,Low,Clear,21.363744300422315,Van,0.43495116503922016,12,8,122.68518323611177,1
36.812367699926554,High,Storm,21.66284576264258,Van,10.347316069931429,8,20,189.98857266389308,1
25.360109188385735,Low,Clear,10.465956840014128,Bike,7.2275588036438725,8,19,101.81976883923664,1
43.92431542791971,Medium,Clear,19.177849735825735,Van,1.865179761636161,9,13,152.07162468931514,0
45.233689472540405,Low,Clear,4.024965807049614,Truck,3.2140771396538934,10,10,157.20340705774737,1
22.24260448992586,Low,Clear,0.7111655634986168,Truck,0.9673602068376941,6,9,102.20055753982898,1
15.287734267282476,Low,Clear,0.9893368481616891,Bike,8.614403095628603,12,19,92.95500714242232,1
30.432815772481387,Low,Clear,14.871742566411731,Truck,9.330442188780138,4,21,93.86888844608922,0
45.79344058960117,High,Clear,11.65717517857455,Van,7.586134475331666,12,11,189.2751687642933,0
12.111785072271996,Low,Clear,13.191376048258734,Van,12.256531995039223,11,11,91.1252859238689,0
31.902396011047173,High,Rain,0.6828469402218754,Van,12.915132319620204,3,8,142.39716276555686,1
32.31489056444099,Medium,Clear,10.85582218160693,Truck,9.2343659502469,15,20,161.1749200487616,1
37.189425075933485,Medium,Clear,18.09266994942109,Van,0.1913471956114582,12,8,160.69798996946457,1
8.31524888610847,Medium,Rain,11.345995698202179,Van,10.428444836216034,14,16,97.8823548817804,0
36.35959830474025,Medium,Clear,18.439370554649447,Van,6.269988253805273,5,8,152.24631122845804,1
45.633560991950766,High,Clear,6.208964627722452,Van,8.483362248395805,6,15,174.36811728405667,0
10.624789225771615,Low,Clear,20.421979109802272,Bike,9.736209030283266,3,6,54.90250814879526,0
13.402079596346127,Medium,Clear,14.91656539110958,Truck,5.253549214906151,2,21,77.24901065337377,0
48.6269645139987,High,Clear,5.663695936032703,Van,13.756477577576915,7,21,167.2379804067244,0
10.686893730055509,High,Clear,6.299651658418907,Van,2.009623001246718,11,15,93.7190016385283,0
43.010484481739795,High,Clear,15.886746381953657,Bike,10.072677109215562,5,6,146.32751302349777,0
25.62933710950567,Medium,Clear,20.83352003370486,Van,0.06539369934870642,9,9,132.89693359346123,1
13.867091571352498,High,Clear,10.682880659714302,Bike,13.869766581077712,15,8,122.40516413975529,1
43.79599526108055,Medium,Clear,6.828360513626009,Bike,1.6875619985713723,3,10,139.6357684526748,1
23.374652240127944,Medium,Clear,21.74178436930971,Van,1.4232634522136194,14,17,149.95814444326,1
26.711232988625127,Low,Rain,16.897073147895455,Van,4.995114495783664,15,17,145.4916782328554,1
19.243201731188755,Medium,Clear,11.478094438435374,Van,5.603494290586209,8,18,107.02933817245068,1
30.461640868876515,Low,Clear,12.453554784342895,Bike,3.2145010848431794,6,17,108.0745402244853,1
9.849145884081093,Low,Clear,5.504283464441712,Van,8.77682491390687,4,21,47.43156013260246,0
20.771913759284516,High,Clear,15.856664436588677,Bike,6.643711470629453,12,18,148.90726985517477,1
48.5317914720938,Low,Clear,9.289191508300771,Truck,0.5126338356163113,12,10,182.52938482513426,1
14.390404769654122,Low,Clear,24.893306828521556,Van,4.794780933829509,15,9,115.7896475238883,1
33.523359897982026,Low,Rain,12.264496123916253,Van,12.156493703597558,9,20,152.8008549603736,1
17.609123082785352,High,Clear,12.404197351645523,Bike,10.34552302292803,5,17,114.43266175087162,1
39.12671003295683,Medium,Storm,14.363368791561461,Bike,10.873062803698208,15,16,181.10944944701058,0
8.281935714480792,Medium,Clear,22.960522076409294,Truck,10.471753861252854,10,11,86.24462033965823,0
48.55141016377014,High,Clear,20.120043446563884,Bike,4.6645953207455,6,14,163.29891404765198,0
23.781897986414684,High,Clear,11.552686710047116,Van,1.4949588311516382,14,6,136.5606932626466,0
13.33042224063027,Low,Clear,18.108132016333503,Van,4.08700776049644,15,17,110.52643415074645,1
5.5278438718406075,Medium,Clear,14.86276972012866,Bike,12.47677950277739,15,19,92.71599515913877,1
10.148379444201955,High,Clear,12.562992693180599,Truck,14.707061966746068,13,11,97.15971369419789,0
26.94914953068885,Medium,Clear,5.211736433216588,Van,7.40770522112342,9,6,116.81244585382207,0
18.176152468701744,Low,Storm,11.866438454644827,Bike,0.1455053238456333,7,7,99.80600152321608,0
41.786401562365256,High,Rain,6.522555382053079,Bike,2.1006721820134358,12,16,187.55100596101445,0
22.682601135766685,Medium,Clear,22.91363267136554,Bike,4.831208629743987,5,8,107.61325893555467,1
13.938285084206235,Low,Clear,8.7174669306605,Truck,8.678780228894245,2,15,53.62095458758256,0
31.62295935699344,Medium,Clear,23.83046835606762,Van,1.1264046870797095,4,11,110.51087916429763,0
35.9253064105014,Low,Clear,13.559854607320425,Bike,14.150359480648223,2,11,83.83845775019758,0
10.018011579245593,Low,Clear,15.972837277565928,Bike,5.476255099266011,3,7,54.79122936269638,0
10.045722381839248,High,Clear,13.80204088998853,Van,13.688763268872345,10,15,93.13200291235627,0
3.7602284928100627,Low,Clear,3.669825115684172,Van,11.707827041355326,12,11,56.305098885768444,0
37.34729672315075,Medium,Clear,9.707619865694554,Van,11.331559087733718,3,22,127.30164812880275,0
33.86261732584664,Medium,Storm,2.9290797508017863,Van,9.10079369673348,4,19,138.70159210951851,1
24.782282035991066,Low,Rain,15.762374082492853,Bike,9.40175725577767,6,10,112.88649133976183,1
42.520181550521464,High,Storm,11.448417782410754,Van,9.570048528243722,12,22,183.19217989485082,0
40.67216734160255,Low,Clear,19.56063180348795,Truck,9.430820805383732,3,7,116.27911710201245,0
30.097009491044105,Low,Clear,5.901526784484561,Bike,8.305923470975419,10,14,94.47352028041801,0
43.67702146463641,Low,Clear,4.531868431518705,Van,14.796210277243333,14,17,166.7073573188946,1
11.880378081764876,Low,Clear,10.45513965861231,Van,10.984358511385441,1,12,25.89083303481169,0
7.372141731090938,Low,Clear,23.201341888850337,Van,11.654195825887818,1,14,33.175148717965065,0
14.947981352815502,Medium,Rain,17.90533446780409,Bike,13.086942226255113,9,21,80.41271071333442,0
4.740169092287113,High,Clear,10.763628807426507,Truck,3.2345964408877377,9,16,81.76949795208864,0
27.496137344049536,Low,Clear,13.173168158980609,Van,1.2570623864259116,5,17,105.49077178991087,1
